CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.04.06;Resultado de Equivalência Patrimonial;87365.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;486860.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;668883.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.06;Resultado Financeiro;-294222.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.06;Resultado Financeiro;-255238.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.06.01;Receitas Financeiras;163326.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.06.01;Receitas Financeiras;184289.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.06.02;Despesas Financeiras;-457548.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.06.02;Despesas Financeiras;-439527.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.07;Resultado Antes dos Tributos sobre o Lucro;192638.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.07;Resultado Antes dos Tributos sobre o Lucro;413645.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;14308.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-129778.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.08.01;Corrente;-26130.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.08.01;Corrente;-14148.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.08.02;Diferido;40438.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.08.02;Diferido;-115630.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.09;Resultado Líquido das Operações Continuadas;206946.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.09;Resultado Líquido das Operações Continuadas;283867.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.11;Lucro/Prejuízo Consolidado do Período;206946.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.11;Lucro/Prejuízo Consolidado do Período;283867.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.11.01;Atribuído a Sócios da Empresa Controladora;206946.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.11.01;Atribuído a Sócios da Empresa Controladora;283867.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-04-01;2016-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
51.466.860/0001-56;2017-03-31;1;SÃO MARTINHO SA;20516;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-04-01;2017-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;351385.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;389175.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-386884.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-367141.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;-35499.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.03;Resultado Bruto;22034.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-78008.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;-63700.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-26939.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;-16430.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-52671.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-51295.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;1602.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;4025.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-113507.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-41666.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-131143.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-104866.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;2008.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;2358.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-133151.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-107224.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-244650.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-146532.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-7462.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;74507.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08.01;Corrente;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;-7462.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08.02;Diferido;74507.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;-252112.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;-72025.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-252112.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-72025.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-251836.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-71947.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;-276.00
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;13471;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;-78.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;6523116.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;7255804.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-5225756.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-5769689.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;1297360.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.03;Resultado Bruto;1486115.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-798577.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;-781645.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-684175.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-746102.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;-114402.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;-35543.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;498783.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;704470.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-748253.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-670541.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;201723.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;209555.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-949976.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-880096.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-249470.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;33929.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;66296.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-17211.00
52.548.435/0001-79;2017-12-31;2;JSL S.A.;22020;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;-21844.00
