CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.01.01;Receitas com Juros e Similares;1132544.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.01.01;Receitas com Juros e Similares;1398303.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.02;Despesas da Intermediação Financeira;-616011.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.02;Despesas da Intermediação Financeira;-852950.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.02.01;Despesas com Juros e Similares;-616011.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.02.01;Despesas com Juros e Similares;-852950.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto Intermediação Financeira;516533.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.03;Resultado Bruto Intermediação Financeira;545353.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04;Outras Despesas/Receitas Operacionais;-138788.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04;Outras Despesas/Receitas Operacionais;-206711.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.01;Receitas de Prestação de Serviços;-59379.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.01;Receitas de Prestação de Serviços;-71278.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas de Pessoal;-21990.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.02;Despesas de Pessoal;-25932.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.03;Outras Despesas Administrativas;-31833.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.03;Outras Despesas Administrativas;-47254.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.04;Despesas Tributárias;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.04;Despesas Tributárias;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05;Outras Receitas Operacionais;35723.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05;Outras Receitas Operacionais;39955.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.02;Ganhos (Perdas) com Ativos e Passivos Financeiros (Líquidos);36096.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.02;Ganhos (Perdas) com Ativos e Passivos Financeiros (Líquidos);21517.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.03;Variações Cambiais Líquidas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.03;Variações Cambiais Líquidas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.04;Outras Receitas (Despesas) Operacionais;-2418.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.04;Outras Receitas (Despesas) Operacionais;14111.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.05;Resultado na Alienação de Ativos não Classificados como Ativos não Correntes Mantidos para Venda;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.05;Resultado na Alienação de Ativos não Classificados como Ativos não Correntes Mantidos para Venda;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.06;Resultado na Alienação de Ativos não Correntes Mantidos para Venda não Classif. como Op. Descont.;2045.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.06;Resultado na Alienação de Ativos não Correntes Mantidos para Venda não Classif. como Op. Descont.;4327.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06;Outras Despesas Operacionais;-61309.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06;Outras Despesas Operacionais;-102202.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.01;Depreciação e Amortização;-338.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.01;Depreciação e Amortização;-326.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.02;Provisões (Líquidas);-6773.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.02;Provisões (Líquidas);-8380.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.03;Perdas com Ativos Financeiros (Líquidas);-54166.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.03;Perdas com Ativos Financeiros (Líquidas);-93390.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.04;Perdas com Outros Ativos (Líquidas);-32.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.04;Perdas com Outros Ativos (Líquidas);-106.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;377745.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;338642.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-150110.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-130112.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.06.01;Corrente;-130238.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.06.01;Corrente;-144258.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.06.02;Diferido;-19872.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.06.02;Diferido;14146.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.07;Resultado Líquido das Operações Continuadas;227635.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Líquido das Operações Continuadas;208530.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.09;Lucro/Prejuízo Consolidado do Período;227635.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.09;Lucro/Prejuízo Consolidado do Período;208530.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;227635.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;208530.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.00
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;22993;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.01;Receitas da Intermediação Financeira;754602.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.01;Receitas da Intermediação Financeira;943145.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.02;Despesas da Intermediação Financeira;-534238.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.02;Despesas da Intermediação Financeira;-734905.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto Intermediação Financeira;220364.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.03;Resultado Bruto Intermediação Financeira;208240.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04;Outras Despesas/Receitas Operacionais;-51572.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04;Outras Despesas/Receitas Operacionais;-120632.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.01;Receitas de Prestação de Serviços;58341.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.01;Receitas de Prestação de Serviços;65273.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas de Pessoal;-128489.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.02;Despesas de Pessoal;-137162.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.03;Outras Despesas Administrativas;-79225.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.03;Outras Despesas Administrativas;-75937.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.04;Despesas Tributárias;-16774.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.04;Despesas Tributárias;-11497.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05;Outras Receitas Operacionais;216915.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05;Outras Receitas Operacionais;93874.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.01;Instrumentos financeiros não mensurados pelo valor justo no resultado;0.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.01;Instrumentos financeiros não mensurados pelo valor justo no resultado;0.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);192654.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);205169.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.03;Variações cambiais líquidas;-10198.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.03;Variações cambiais líquidas;-64992.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.04;Outras receitas (despesas) operacionais;30744.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.04;Outras receitas (despesas) operacionais;-56749.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05.05;Resultado na alienação de ativos não recorrentes para a venda;3715.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05.05;Resultado na alienação de ativos não recorrentes para a venda;10446.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06;Outras Despesas Operacionais;-102340.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06;Outras Despesas Operacionais;-55183.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.01;Depreciação e amortização;-5417.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.01;Depreciação e amortização;-3987.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.02;Provisões (líquidas);26519.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.02;Provisões (líquidas);14474.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06.03;Perdas com ativos financeiros (liquidas);-123442.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06.03;Perdas com ativos financeiros (liquidas);-65670.00
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A.;20567;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.00
