CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1736000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;2957000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;3307000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;3568000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-676000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;207000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-895000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;-818000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-1442000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-1927000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;898000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-670000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1192000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;360000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1690000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2882000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2882000.00
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;24171;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3242000.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;463473.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;473494.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;698098.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;728031.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-234625.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-254537.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-172915.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-82247.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-431361.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-466044.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-140803.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-74797.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;328251.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;187448.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;187448.00
75.609.123/0001-23;2016-12-31;1;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;23280;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;112651.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1320728.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;1476818.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;2406363.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;4159878.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;222393.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-913177.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-1308028.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;-1769883.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-1951618.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-2511075.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;1371486.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;535603.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;740596.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-498654.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;740131.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1480727.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1480727.00
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;14311;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;982073.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;-1053671.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;3100320.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;7417744.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;7847698.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-3787183.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-2015173.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-4684232.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;-2732205.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;12543019.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-3917416.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2356686.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6119217.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;3316195.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-398499.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;12448857.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-7334812.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2449206.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;14898063.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;14898063.00
76.535.764/0001-43;2016-12-31;1;OI S.A. - Em Recuperação Judicial;11312;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;7563251.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;207231.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;-235685.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;80341.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;-545516.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;126890.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;309831.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;36776.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;244593.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-243726.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-12362.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;281.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-3454.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4833.00
76.627.504/0001-06;2016-12-31;1;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;7595;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5114.00
