CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;4082.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;5746.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-17.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-2148.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;6157.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;6140.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;6140.00
84.683.671/0001-94;2019-12-31;1;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;11991;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3992.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;74091.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;133085.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.01.01;Caixa Gerado nas Operações;173420.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;179171.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-99329.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-46086.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.01.03;Outros;0.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-123522.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-108816.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;60853.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6764.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;11422.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;17505.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;287701.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;299123.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-31;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;299123.00
84.693.183/0001-68;2019-12-31;1;SCHULZ S.A.;14664;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;316628.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;17764.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;16215.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;25922.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;36209.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-8158.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-19994.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-5031.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-15695.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-12830.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-549.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-97.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-29.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;166.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;69.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;69.00
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;13439;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;40.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;17024738.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;28448373.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;28370839.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;28633882.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-11346101.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-185509.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-8927633.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-10628184.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-13898936.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;9416976.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-5801831.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;27237165.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;55497209.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;49695378.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;49695378.00
86.375.425/0001-09;2019-12-31;1;METISA METALURGICA TIMBOENSE S.A.;8753;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;76932543.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;18842.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;2395.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;-6913.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;1412.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;25755.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;983.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;509.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;316.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-19392.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2595.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-41.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;116.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;67.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;26.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;26.00
86.550.951/0001-50;2019-12-31;4;POMIFRUTAS S/A;19658;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;142.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-38648.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;-63495.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;58545.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;33200.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-97193.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-96695.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-12169.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-16657.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;75354.00
87.456.562/0001-22;2019-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;13285;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;3289.00
