CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
60.889.128/0001-80;2010-12-31;6;BANCO SOFISA SA;20680;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;599498.00
60.889.128/0001-80;2010-12-31;6;BANCO SOFISA SA;20680;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.00
60.889.128/0001-80;2010-12-31;6;BANCO SOFISA SA;20680;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;101094.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;2336650.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;1347761.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Caixa Gerado nas Operações;1192686.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;2439661.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Variações nos Ativos e Passivos;1143964.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-1091900.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Outros;0.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-2021084.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-3177935.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1129444.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;3888718.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-12167.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-642.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-826045.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;2057902.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2924241.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2098196.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2098196.00
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;14320;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4156098.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;10208.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;3325.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Caixa Gerado nas Operações;3467.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;1321.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Variações nos Ativos e Passivos;6741.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;2004.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Outros;0.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-674.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-10417.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-3460.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-883.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-135.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1214.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;331.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;331.00
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;4723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;196.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;5237.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-10944.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Caixa Gerado nas Operações;118117.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;102150.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Variações nos Ativos e Passivos;-112880.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-113094.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Outros;0.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;11606.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-285.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-20575.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-38058.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-3732.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-49287.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;91918.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;88186.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;88186.00
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;20885;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;38899.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;38443.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-40015.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Caixa Gerado nas Operações;-27521.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;73728.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Variações nos Ativos e Passivos;65964.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-113743.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Outros;0.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-54146.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-72112.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-55383.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;145705.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-71086.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;33578.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;161445.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;90359.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;90359.00
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;8397;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;123937.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;-393866.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-1185279.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Caixa Gerado nas Operações;108144.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;262163.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Variações nos Ativos e Passivos;-502010.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-1447442.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Outros;0.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-406655.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;295503.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;1071676.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;698032.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;271155.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-191744.00
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A.;16306;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;302068.00
