CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.01;Caixa Líquido Atividades Operacionais;18267401.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.01;Caixa Líquido Atividades Operacionais;-3494248.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.01.01;Caixa Gerado nas Operações;28260495.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.01.01;Caixa Gerado nas Operações;15516984.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.01.02;Variações nos Ativos e Passivos;-9993094.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.01.02;Variações nos Ativos e Passivos;-19011232.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.01.03;Outros;0.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.01.03;Outros;0.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.02;Caixa Líquido Atividades de Investimento;-28624995.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.02;Caixa Líquido Atividades de Investimento;-13678656.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.03;Caixa Líquido Atividades de Financiamento;-4081637.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.03;Caixa Líquido Atividades de Financiamento;34862371.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;1455426.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;1176652.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-12983805.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;18866119.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;31185085.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;18201280.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2009-07-01;2010-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;18201280.00
88.613.658/0001-10;2011-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;9539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2010-07-01;2011-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;37067399.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;223582.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;11763.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;556722.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;677531.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-333140.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-665768.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-186173.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-248273.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;395415.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-76782.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;432824.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-313292.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;616659.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1049483.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1049483.00
89.086.144/0001-16;2011-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;14109;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;736191.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;237916.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;323161.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;183697.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;210701.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;54219.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;112460.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-224870.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-415775.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-45078.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;112858.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-32032.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;20244.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;142251.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;110219.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;110219.00
89.096.457/0001-55;2011-12-31;1;SLC AGRICOLA S.A.;20745;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;130463.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;125225.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;10868.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;44426.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;38739.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;80799.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-27871.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-66235.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-85369.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-131618.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;40029.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-67.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;62.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-72695.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-34410.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;131160.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;58465.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;58465.00
89.463.822/0001-12;2011-12-31;2;LUPATECH S.A.;20060;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;24055.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;910465.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;728920.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;706210.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;704972.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;204255.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;23948.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-384756.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-721237.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;163744.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-197724.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;689453.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-190041.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1841652.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2531105.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2531105.00
89.637.490/0001-45;2011-12-31;1;KLABIN S.A.;12653;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2341064.00
89.723.993/0001-33;2011-12-31;1;CONSTRUTORA SULTEPA S.A.;13030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;11754.00
89.723.993/0001-33;2011-12-31;1;CONSTRUTORA SULTEPA S.A.;13030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;21522.00
89.723.993/0001-33;2011-12-31;1;CONSTRUTORA SULTEPA S.A.;13030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;15417.00
