CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
82.981.929/0001-03;2015-12-31;3;CIA INDUSTRIAL SCHLOSSER S.A.;3549;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;187.00
82.981.929/0001-03;2015-12-31;3;CIA INDUSTRIAL SCHLOSSER S.A.;3549;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;491.00
82.981.929/0001-03;2015-12-31;3;CIA INDUSTRIAL SCHLOSSER S.A.;3549;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;491.00
82.981.929/0001-03;2015-12-31;3;CIA INDUSTRIAL SCHLOSSER S.A.;3549;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;128.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;12065.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;936.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;-28546.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;-32026.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;40611.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;33240.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-278.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1396.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-327.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-9914.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1606.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;755.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-997.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;535.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1290.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1290.00
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;7544;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;293.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;70580.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;-45134.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;196889.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;179300.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-70102.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-153746.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-56207.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-70688.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-155036.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-109806.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;119162.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;150221.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;34706.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-4719.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;57677.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;92383.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;92383.00
83.475.913/0001-91;2015-12-31;1;PBG S/A;13773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;87664.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-60038.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;643986.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;917989.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;208727.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-978027.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;435259.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-290093.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-301546.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;135414.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;129818.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-214717.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;472258.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;664506.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;449789.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;449789.00
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;2461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;922047.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;1215992.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;982442.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;1860652.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;2140082.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-698673.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-1202117.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;54013.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;44477.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1450466.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-903966.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;138056.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-157581.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;8563.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;71945.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-87855.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-7160.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3372130.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3284275.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3284275.00
84.429.695/0001-11;2015-12-31;1;WEG SA;5410;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3277115.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;300500.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;490825.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;602019.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;747407.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-301519.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-256582.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-210109.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-158542.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;96598.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-338216.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;26481.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;193639.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;213470.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;187706.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1123446.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1336916.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1336916.00
84.683.374/0001-49;2015-12-31;1;TUPY SA;6343;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1524622.00
84.683.408/0001-03;2015-12-31;1;DOHLER S.A.;5207;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;49368.00
84.683.408/0001-03;2015-12-31;1;DOHLER S.A.;5207;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;17178.00
84.683.408/0001-03;2015-12-31;1;DOHLER S.A.;5207;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;54196.00
