CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
60.643.228/0001-21;2013-12-31;1;FIBRIA CELULOSE S.A.;12793;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1271752.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;673660.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;37349.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;1693180.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;2161337.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-1019520.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-2123988.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-2711135.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-1918782.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;3047170.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;1114415.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;50469.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;138427.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1060164.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-628591.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3323079.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4383243.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4383243.00
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;9067;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3754652.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-36261.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-15638.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;-32715.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;-5097.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-3546.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-10541.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;36570.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-43225.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6461.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;59725.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-6152.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;862.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8363.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2211.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2211.00
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;3654;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3073.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;51474601.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;99832509.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;54107824.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;52814092.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-2633223.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;47018417.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-44750648.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-23186678.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;3850139.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6375062.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;10574092.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;70270769.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;36853126.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;47427218.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;47427218.00
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;906;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;117697987.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;756843.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-145355.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;43894.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;109564.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;712949.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-254919.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-441294.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-611494.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-191835.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-19682.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;123714.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-776531.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;708439.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;832153.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;832153.00
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;1384;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;55622.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;167054.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;209585.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;407699.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;357029.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-236353.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-139774.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;-4292.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;-7670.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-371377.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-164635.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-100885.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;314195.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-305208.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;359145.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;486006.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;180798.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;180798.00
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;21881;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;539943.00
60.851.615/0001-53;2013-12-31;2;BARDELLA S.A. INDUSTRIAS MECANICAS;1520;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;10684.00
60.851.615/0001-53;2013-12-31;2;BARDELLA S.A. INDUSTRIAS MECANICAS;1520;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-30703.00
60.851.615/0001-53;2013-12-31;2;BARDELLA S.A. INDUSTRIAS MECANICAS;1520;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;-35823.00
